dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2010-0193-CZE,Ostrava,AdminAdmin2,Moravskoslezsky,Ostrava,gdis_gadm,GAUL,3,geodetic,208717312.9891634,5566324481.469227,208717312.9891634,5566324481.469227,1.0,0.037496433002424,0.037496433002424,False,True,False,True
2013-0205-CZE,Jihocesky,AdminAdmin1,Jihocesky,,gdis_gadm,GAUL,3,geodetic,9983264025.089907,31402265185.276043,9905084901.857151,31480444308.5088,0.9921689817041525,0.3154258090432746,0.31464247469912365,False,False,False,False
2013-0205-CZE,Karlovarsky,AdminAdmin1,Karlovarsky,,gdis_gadm,GAUL,3,geodetic,1637554559.2158647,31402265185.276043,36437207.23552013,33003382537.25639,0.022250988237587588,0.0011603369062880497,0.0011040446291948232,False,False,False,False
2013-0205-CZE,Kralovehradecky,AdminAdmin1,Kralovehradecky,,gdis_gadm,GAUL,3,geodetic,4823452195.853617,31402265185.276043,64791401.59761999,36160925979.53204,0.013432578776942499,0.0020632715893374315,0.0017917517276602232,False,False,False,False
2013-0205-CZE,Olomoucky,AdminAdmin1,Olomoucky,,gdis_gadm,GAUL,3,geodetic,5061928304.770725,31402265185.276043,29341678.07970862,36434851811.96706,0.0057965416167698215,0.0009343809405655999,0.000805318990485679,False,False,False,False
2013-0205-CZE,Prague,AdminAdmin1,Prague,,gdis_gadm,GAUL,3,geodetic,475862613.4478221,31402265185.276043,475862613.4478221,31402265185.276043,1.0,0.015153767113301925,0.015153767113301925,False,True,False,True
2013-0205-CZE,Stredocesky,AdminAdmin1,Stredocesky,,gdis_gadm,GAUL,3,geodetic,10841657592.854935,31402265185.276043,10793021482.745747,31450901295.385235,0.995513959955603,0.3437020042683545,0.3431704987204738,False,False,False,False
2013-0205-CZE,Ustecky,AdminAdmin1,Ustecky,,gdis_gadm,GAUL,3,geodetic,5436746586.344025,31402265185.276043,5345096242.639532,31493915528.980537,0.9831424286107616,0.17021371582919284,0.16971837743455565,False,False,False,False
2002-0681-DNK,Varde,AdminAdmin2,Syddanmark,Varde,gdis_gadm,GAUL,3,geodetic,1248913651.3719811,245835951.34879476,243027698.75635836,1251721903.9644175,0.19459127417606717,0.988576721276816,0.19415470639816085,False,False,False,False
2010-0652-DNK,Bornholm,AdminAdmin2,Hovedstaden,Bornholm,gdis_gadm,GAUL,3,geodetic,583351837.0525928,596216139.2716429,576159565.7776366,603408410.546599,0.9876707831909893,0.9663602305054875,0.9548417882603277,False,False,False,False
2004-0158-DJI,Djibouti,AdminAdmin1,Djibouti,,gdis_gadm,GAUL,3,geodetic,788388934.8535881,790677323.0803947,765199182.0794114,813867075.8545715,0.9705858977098869,0.9677768158295937,0.9402016677919326,False,False,False,False
2011-0432-DMA,Saint Joseph,AdminAdmin1,Saint Joseph,,gdis_gadm,GAUL,3,geodetic,123453297.86856508,173261380.25910297,107000585.65168455,189714092.47598347,0.8667292611786122,0.6175674318862692,0.5640096856021917,False,False,False,False
2011-0432-DMA,Saint Paul,AdminAdmin1,Saint Paul,,gdis_gadm,GAUL,3,geodetic,64338169.24716568,173261380.25910297,49664193.22354087,187935356.28272778,0.7719242528140284,0.2866431812402208,0.26426210695994123,False,False,False,False
2002-0840-DOM,San Pedro De Macoris,AdminAdmin1,San Pedro De Macoris,,gdis_gadm,GAUL,3,geodetic,1253821010.6097941,284646992.75256443,274131883.86598706,1264336119.4963715,0.21863717512012612,0.9630591253225785,0.21681883451623862,False,False,False,False
2003-0238-DOM,Maria Trinidad Sanchez,AdminAdmin1,Maria Trinidad Sanchez,,gdis_gadm,GAUL,3,geodetic,1230116066.5417852,1218161586.590992,1189229430.1775222,1259048222.955255,0.9667619686659266,0.9762493278954593,0.9445463712153509,False,False,False,False
2003-0477-DOM,Duarte,AdminAdmin1,Duarte,,gdis_gadm,GAUL,3,geodetic,1618939076.1765535,2307021417.9081507,716811453.9421989,3209149040.1425056,0.442766169827151,0.310708625580145,0.22336496216778018,False,False,False,False
2003-0477-DOM,Nagua,AdminAdmin2,Maria Trinidad Sanchez,Nagua,gdis_gadm,GAUL,3,geodetic,552952715.0473154,2307021417.9081507,534407832.21761197,2325566300.7378545,0.966462081973652,0.23164407060519468,0.2297968593920781,False,False,False,False
2003-0477-DOM,Puerto Plata,AdminAdmin1,Puerto Plata,,gdis_gadm,GAUL,3,geodetic,1865454851.8338473,2307021417.9081507,538778103.3485489,3633698166.393449,0.28881862395056074,0.23353840548089755,0.14827266291170843,False,False,False,False
2003-0477-DOM,Santiago,AdminAdmin1,Santiago,,gdis_gadm,GAUL,3,geodetic,2763586256.7772326,2307021417.9081507,430470564.295056,4640137110.3903265,0.15576519938156408,0.18659149020184532,0.09277108715842343,False,False,False,False
2003-0571-DOM,Duarte,AdminAdmin1,Duarte,,gdis_gadm,GAUL,3,geodetic,1618939076.1765535,18866897215.32948,1610810228.6864686,18875026062.81956,0.9949789046359405,0.08537759072422754,0.08534082142855834,False,False,False,False
2003-0571-DOM,Monte Cristi,AdminAdmin1,Monte Cristi,,gdis_gadm,GAUL,3,geodetic,1963497758.8254225,18866897215.32948,1946553115.446131,18883841858.70877,0.991370174321244,0.10317293263592615,0.10308035462330606,False,False,False,False
2003-0571-DOM,Santiago,AdminAdmin1,Santiago,,gdis_gadm,GAUL,3,geodetic,2763586256.7772326,18866897215.32948,2749130537.4319253,18881352934.674786,0.9947692172408742,0.14571185214271684,0.14560029394838897,False,False,False,False
2003-0571-DOM,Valverde,AdminAdmin1,Valverde,,gdis_gadm,GAUL,3,geodetic,799260772.7862052,18866897215.32948,799260772.7862052,18866897215.32948,1.0,0.042363127527763306,0.042363127527763306,False,True,False,True
2003-0599-DOM,Bahoruco,AdminAdmin1,Bahoruco,,gdis_gadm,GAUL,3,geodetic,1299240294.7183752,4961663658.794722,1261422435.4749415,4999481518.038156,0.9708923288500445,0.25423376557155913,0.2523106507992324,False,False,False,False
2003-0599-DOM,Barahona,AdminAdmin1,Barahona,,gdis_gadm,GAUL,3,geodetic,1600518674.2086926,4961663658.794722,1535600203.1077693,5026582129.895645,0.9594391042434919,0.3094930065212833,0.30549589431251356,False,False,False,False
2003-0599-DOM,Pedernales,AdminAdmin1,Pedernales,,gdis_gadm,GAUL,3,geodetic,2061818312.6885495,4961663658.794722,2020901761.1577785,5002580210.325492,0.9801551129510451,0.407303255547292,0.40397188574539394,False,False,False,False
2004-0231-DOM,Duarte,AdminAdmin1,Duarte,,gdis_gadm,GAUL,3,geodetic,1618939076.1765535,7622423163.46838,1587603152.1653707,7653759087.479563,0.9806441610605948,0.20828063702553273,0.20742789706596051,False,False,False,False
2004-0231-DOM,Independencia,AdminAdmin1,Independencia,,gdis_gadm,GAUL,3,geodetic,1982983847.8304455,7622423163.46838,521147505.48953676,9084259505.80929,0.2628097581630414,0.06837031929520986,0.05736818781500774,False,False,False,False
2004-0231-DOM,Sanchez Ramirez,AdminAdmin1,Sanchez Ramirez,,gdis_gadm,GAUL,3,geodetic,1166056095.7256148,7622423163.46838,1143399216.5423317,7645080042.651663,0.9805696490363235,0.1500046890629539,0.1495601367367435,False,False,False,False
2004-0473-DOM,Azua,AdminAdmin1,Azua,,gdis_gadm,GAUL,3,geodetic,2647653650.836962,18421295859.521378,2551962382.662246,18516987127.696095,0.9638580868972546,0.13853327160712306,0.13781736548518972,False,False,False,False
2004-0473-DOM,Duarte,AdminAdmin1,Duarte,,gdis_gadm,GAUL,3,geodetic,1618939076.1765535,18421295859.521378,1581257625.9654202,18458977309.73251,0.97672460269467,0.08583856629978172,0.0856633387339233,False,False,False,False
2004-0473-DOM,El Seybo,AdminAdmin1,El Seybo,,gdis_gadm,GAUL,3,geodetic,1741282155.5252707,18421295859.521378,1731516628.0964212,18431061386.95023,0.9943917604634823,0.09399537585741861,0.09394557327677229,False,False,False,False
2004-0473-DOM,Espaillat,AdminAdmin1,Espaillat,,gdis_gadm,GAUL,3,geodetic,857598474.4240519,18421295859.521378,801417666.9781797,18477476666.96725,0.9344905464254677,0.04350495606224969,0.0433726791500107,False,False,False,False
2004-0473-DOM,Hato Mayor,AdminAdmin1,Hato Mayor,,gdis_gadm,GAUL,3,geodetic,1324921954.2082827,18421295859.521378,1309848414.041805,18436369399.687855,0.988623073141327,0.07110511790432954,0.07104698249667214,False,False,False,False
2004-0473-DOM,La Romana,AdminAdmin1,La Romana,,gdis_gadm,GAUL,3,geodetic,548811045.9673562,18421295859.521378,547851305.4330575,18422255600.05568,0.998251236848546,0.029740106755295977,0.029738557390952807,False,False,False,False
2004-0473-DOM,Maria Trinidad Sanchez,AdminAdmin1,Maria Trinidad Sanchez,,gdis_gadm,GAUL,3,geodetic,1230116066.5417852,18421295859.521378,1222991232.1485887,18428420693.914574,0.994207998263752,0.06639007600089457,0.06636440813142737,False,False,False,False
2004-0473-DOM,Monte Cristi,AdminAdmin1,Monte Cristi,,gdis_gadm,GAUL,3,geodetic,1963497758.8254225,18421295859.521378,1861854928.9680521,18522938689.37875,0.9482337937996049,0.10107079019664726,0.1005161740364481,False,False,False,False
2004-0473-DOM,Samana,AdminAdmin1,Samana,,gdis_gadm,GAUL,3,geodetic,869098223.0174669,18421295859.521378,839769961.0334334,18450624121.505413,0.9662543758492484,0.0455869102498228,0.045514447397723874,False,False,False,False
2004-0473-DOM,San Pedro De Macoris,AdminAdmin1,San Pedro De Macoris,,gdis_gadm,GAUL,3,geodetic,1253821010.6097941,18421295859.521378,1249771030.2464626,18425345839.88471,0.9967698895384104,0.06784381727415208,0.06782890487412868,False,False,False,False
2004-0473-DOM,Santo Domingo,AdminAdmin1,Santo Domingo,,gdis_gadm,GAUL,3,geodetic,1315325047.630285,18421295859.521378,1265442372.4955,18471178534.656162,0.9620757810210834,0.0686945360492342,0.06850902177796833,False,False,False,False
2005-0275-DOM,Espaillat,AdminAdmin1,Espaillat,,gdis_gadm,GAUL,3,geodetic,857598474.4240519,5064038392.1549,809779368.4851701,5111857498.093781,0.9442406821315812,0.15990782568703726,0.1584119605812834,False,False,False,False
2005-0275-DOM,Maria Trinidad Sanchez,AdminAdmin1,Maria Trinidad Sanchez,,gdis_gadm,GAUL,3,geodetic,1230116066.5417852,5064038392.1549,1191113197.5500379,5103041261.1466465,0.9682933423498843,0.2352101436267318,0.2334124175359688,False,False,False,False
2005-0275-DOM,Puerto Plata,AdminAdmin1,Puerto Plata,,gdis_gadm,GAUL,3,geodetic,1865454851.8338473,5064038392.1549,1803517164.928602,5125976079.060144,0.9667975417124907,0.35614207975250983,0.35183877901733784,False,False,False,False
2005-0275-DOM,Sanchez Ramirez,AdminAdmin1,Sanchez Ramirez,,gdis_gadm,GAUL,3,geodetic,1166056095.7256148,5064038392.1549,1137466470.2455297,5092628017.634985,0.9754817752037098,0.22461647842316293,0.2233554986358043,False,False,False,False
2007-0167-DOM,Dajabon,AdminAdmin1,Dajabon,,gdis_gadm,GAUL,3,geodetic,1030041976.498384,7068501611.558506,954665802.2106804,7143877785.8462105,0.9268222305425415,0.13505914756383425,0.1336341173280021,False,False,False,False
2007-0167-DOM,Duarte,AdminAdmin1,Duarte,,gdis_gadm,GAUL,3,geodetic,1618939076.1765535,7068501611.558506,842992568.8887292,7844448118.846331,0.5207067895844628,0.11926043385351384,0.10746359158950071,False,False,False,False
2007-0167-DOM,Espaillat,AdminAdmin1,Espaillat,,gdis_gadm,GAUL,3,geodetic,857598474.4240519,7068501611.558506,27680622.94924787,7898419463.03331,0.03227690320675733,0.003916052435212599,0.0035045774763926506,False,False,False,False
2007-0167-DOM,La Vega,AdminAdmin1,La Vega,,gdis_gadm,GAUL,3,geodetic,2252670799.5496535,7068501611.558506,2168442789.6275177,7152729621.480642,0.9626097120187405,0.3067754538078695,0.30316297474958126,False,False,False,False
2007-0167-DOM,Maria Trinidad Sanchez,AdminAdmin1,Maria Trinidad Sanchez,,gdis_gadm,GAUL,3,geodetic,1230116066.5417852,7068501611.558506,24454018.68446601,8274163659.415825,0.019879440119185975,0.0034595760216675174,0.002955467125265023,False,False,False,False
2007-0167-DOM,Monsenor Nouel,AdminAdmin1,Monsenor Nouel,,gdis_gadm,GAUL,3,geodetic,983001536.7039058,7068501611.558506,2304577.6832037456,8049198570.579208,0.002344429379969441,0.0003260348246133622,0.00028631144616400134,False,False,False,False
2007-0167-DOM,Monte Cristi,AdminAdmin1,Monte Cristi,,gdis_gadm,GAUL,3,geodetic,1963497758.8254225,7068501611.558506,97882170.80058452,8934117199.583344,0.0498509205628726,0.013847654875048245,0.010955998070536774,False,False,False,False
2007-0167-DOM,Puerto Plata,AdminAdmin1,Puerto Plata,,gdis_gadm,GAUL,3,geodetic,1865454851.8338473,7068501611.558506,30486658.160083562,8903469805.23227,0.016342747791571292,0.004313029809631985,0.003424132257085612,False,False,False,False
2007-0167-DOM,Salcedo,AdminAdmin1,Salcedo,,gdis_gadm,GAUL,3,geodetic,428968613.1941579,7068501611.558506,31507096.65552899,7465963128.097135,0.07344848943824332,0.004457393997620115,0.004220098079101988,False,False,False,False
2007-0167-DOM,Samana,AdminAdmin1,Samana,,gdis_gadm,GAUL,3,geodetic,869098223.0174669,7068501611.558506,6767731.481037053,7930832103.094935,0.007787073200471884,0.0009574492378936959,0.000853344440162339,False,False,False,False
2007-0167-DOM,Sanchez Ramirez,AdminAdmin1,Sanchez Ramirez,,gdis_gadm,GAUL,3,geodetic,1166056095.7256148,7068501611.558506,0.0,8234557707.284121,0.0,0.0,0.0,False,False,False,False
2007-0167-DOM,Santiago,AdminAdmin1,Santiago,,gdis_gadm,GAUL,3,geodetic,2763586256.7772326,7068501611.558506,2724811943.7959404,7107275924.539799,0.9859695665781356,0.38548649961970616,0.3833834471499534,False,False,False,False
2007-0167-DOM,Santiago Rodriguez,AdminAdmin1,Santiago Rodriguez,,gdis_gadm,GAUL,3,geodetic,1139515184.2118714,7068501611.558506,51849373.70646396,8156167422.063913,0.04550125739862326,0.007335270833309169,0.00635707569785804,False,False,False,False
2007-0167-DOM,Valverde,AdminAdmin1,Valverde,,gdis_gadm,GAUL,3,geodetic,799260772.7862052,7068501611.558506,42962672.46316849,7824799711.881543,0.053753010188904396,0.006078045224311099,0.005490577911908972,False,False,False,False
2007-0523-DOM,Azua,AdminAdmin1,Azua,,gdis_gadm,GAUL,3,geodetic,2647653650.836962,41139061065.220955,2613855052.846106,41172859663.21181,0.9872345093248235,0.0635370614973968,0.06348490423611748,False,False,False,False
2007-0523-DOM,Bahoruco,AdminAdmin1,Bahoruco,,gdis_gadm,GAUL,3,geodetic,1299240294.7183752,41139061065.220955,1299240294.7183752,41139061065.220955,1.0,0.03158167107067875,0.03158167107067875,False,True,False,True
2007-0523-DOM,Barahona,AdminAdmin1,Barahona,,gdis_gadm,GAUL,3,geodetic,1600518674.2086926,41139061065.220955,1585225333.8299558,41154354405.59969,0.990444759798696,0.038533337727780774,0.03851901838154606,False,False,False,False
2007-0523-DOM,Dajabon,AdminAdmin1,Dajabon,,gdis_gadm,GAUL,3,geodetic,1030041976.498384,41139061065.220955,996447502.5258871,41172655539.19345,0.9673853350261502,0.024221444941247963,0.024201681661687808,False,False,False,False
2007-0523-DOM,Distrito Nacional,AdminAdmin1,Distrito Nacional,,gdis_gadm,GAUL,3,geodetic,90553990.9181174,41139061065.220955,86206376.61210443,41143408679.52696,0.9519887057220453,0.00209548721774264,0.0020952657881018228,False,False,False,False
2007-0523-DOM,Duarte,AdminAdmin1,Duarte,,gdis_gadm,GAUL,3,geodetic,1618939076.1765535,41139061065.220955,1583067658.5208929,41174932482.87662,0.9778426389334068,0.03848088939149905,0.03844736501217681,False,False,False,False
2007-0523-DOM,El Seybo,AdminAdmin1,El Seybo,,gdis_gadm,GAUL,3,geodetic,1741282155.5252707,41139061065.220955,1730529059.8695705,41149814160.876656,0.9938246104334214,0.042065351397447506,0.04205435905746757,False,False,False,False
2007-0523-DOM,Espaillat,AdminAdmin1,Espaillat,,gdis_gadm,GAUL,3,geodetic,857598474.4240519,41139061065.220955,838440590.5773221,41158218949.06768,0.9776610098804154,0.020380644790314418,0.020371158227591734,False,False,False,False
2007-0523-DOM,Hato Mayor,AdminAdmin1,Hato Mayor,,gdis_gadm,GAUL,3,geodetic,1324921954.2082827,41139061065.220955,1314797113.855635,41149185905.5736,0.9923581609312996,0.03195982309297689,0.03195195931391555,False,False,False,False
