dis_no,name,admin_level,admin1,admin2,geom_type_a,geom_type_b,batch_number,area_calculation_method,area_a,area_b,intersection_area,union_area,a_in_b,b_in_a,jaccard,a_contains_b,b_contains_a,a_contains_b_properly,b_contains_a_properly
2010-9082-KEN,Kwale,Admin2,Coast,Matuga,llm_gadm,GAUL,3,geodetic,948905478.4911406,364492159546.147,947177326.869756,364493887697.7684,0.9981787947687555,0.002598621951290114,0.002598609630609603,False,False,False,False
2010-9082-KEN,Lamu,Admin2,Coast,Lamu West,llm_gadm,GAUL,3,geodetic,4200022643.7771196,364492159546.147,4016820234.8985047,364675361955.0256,0.9563806140069142,0.011020319997829611,0.011014783706155308,False,False,False,False
2010-9082-KEN,Mandera,Admin2,North Eastern,Mandera East,llm_gadm,GAUL,3,geodetic,2898424247.0642757,364492159546.147,2866860273.130884,364523723520.0804,0.9891099538083972,0.007865355119574037,0.007864674061393314,False,False,False,False
2010-9082-KEN,Marsabit,Admin2,Eastern,Saku,llm_gadm,GAUL,3,geodetic,2044882605.5217235,364492159546.147,2044882605.5217235,364492159546.147,1.0,0.005610223846976408,0.005610223846976408,False,True,False,True
2010-9082-KEN,Samburu,Admin2,Rift Valley,Isiolo North,llm_gadm,GAUL,3,geodetic,15361769685.400694,364492159546.147,15326783534.80524,364527145696.74243,0.9977225182181515,0.04204969334289555,0.04204565754769853,False,False,False,False
2010-9082-KEN,Turkana,Admin2,Rift Valley,Isiolo North,llm_gadm,GAUL,3,geodetic,15361769685.400694,364492159546.147,15326783534.80524,364527145696.74243,0.9977225182181515,0.04204969334289555,0.04204565754769853,False,False,False,False
2010-9082-KEN,Wajir,Admin2,North Eastern,Wajir East,llm_gadm,GAUL,3,geodetic,4257026736.2065244,364492159546.147,4257026736.2065244,364492159546.147,1.0,0.01167933692046278,0.01167933692046278,False,True,False,True
2010-9082-SOM,Awdal,Admin1,Awdal,,llm_gadm,GAUL,3,geodetic,16286973614.593939,632348303984.2606,16096825806.15537,632538451792.6992,0.9883251601593935,0.025455632133008815,0.025447979898352104,False,False,False,False
2010-9082-SOM,Bakool,Admin1,Bakool,,llm_gadm,GAUL,3,geodetic,25710628020.71895,632348303984.2606,25626868551.072666,632432063453.907,0.996742223893606,0.04052650792230247,0.040521140580881396,False,False,False,False
2010-9082-SOM,Bari,Admin1,Bari,,llm_gadm,GAUL,3,geodetic,68221483570.33686,632348303984.2606,68178433977.17386,632391353577.4237,0.9993689730725569,0.1078178490360446,0.10781050941239154,False,False,False,False
2010-9082-SOM,Bay,Admin1,Bay,,llm_gadm,GAUL,3,geodetic,43937643530.94765,632348303984.2606,43937643530.94765,632348303984.2606,1.0,0.06948329465598009,0.06948329465598009,False,True,False,True
2010-9082-SOM,Galgaduud,Admin1,Galguduud,,llm_gadm,GAUL,3,geodetic,49043765291.502396,632348303984.2606,48971713518.35889,632420355757.4042,0.9985308678337551,0.0774442078990344,0.07743538466548724,False,False,False,False
2010-9082-SOM,Gedo,Admin1,Gedo,,llm_gadm,GAUL,3,geodetic,45035362405.66676,632348303984.2606,44795620407.65515,632588045982.2722,0.9946765833512767,0.07084010524802503,0.07081325784159777,False,False,False,False
2010-9082-SOM,Hiraan,Admin1,Hiiraan,,llm_gadm,GAUL,3,geodetic,34106284326.691315,632348303984.2606,34104583534.640274,632350004776.3116,0.9999501325903828,0.053933225280681944,0.05393308021987677,False,False,False,False
2010-9082-SOM,Juba Dhexe,Admin1,Jubbada Dhexe,,llm_gadm,GAUL,3,geodetic,18805356982.91163,632348303984.2606,18801475342.603397,632352185624.5688,0.9997935885869246,0.029732783695536523,0.029732601183363256,False,False,False,False
2010-9082-SOM,Juba Hoose,Admin1,Jubbada Hoose,,llm_gadm,GAUL,3,geodetic,47722294392.71661,632348303984.2606,47617890408.415245,632452707968.562,0.9978122597492441,0.07530326262976815,0.07529083172299776,False,False,False,False
2010-9082-SOM,Mudug,Admin1,Mudug,,llm_gadm,GAUL,3,geodetic,58682845253.2739,632348303984.2606,58381875029.9876,632649274207.547,0.994871240104543,0.09232550267335064,0.09228158066428895,False,False,False,False
2010-9082-SOM,Nugaal,Admin1,Nugaal,,llm_gadm,GAUL,3,geodetic,27681169444.49235,632348303984.2606,27485796347.55017,632543677081.2028,0.9929420215669011,0.04346622925114116,0.04345280388285611,False,False,False,False
2010-9082-SOM,Sanaag,Admin1,Sanaag,,llm_gadm,GAUL,3,geodetic,53864671816.74955,632348303984.2606,53852894057.59026,632360081743.4199,0.9997813453834945,0.08516334070681825,0.0851617545325087,False,False,False,False
2010-9082-SOM,Shabelle Dhexe,Admin1,Banaadir,,llm_gadm,GAUL,3,geodetic,210877670.5538773,632348303984.2606,0.0,632559181654.8145,0.0,0.0,0.0,False,False,False,False
2010-9082-SOM,Shabelle Hoose,Admin1,Bakool,,llm_gadm,GAUL,3,geodetic,25710628020.71895,632348303984.2606,25626868551.072666,632432063453.907,0.996742223893606,0.04052650792230247,0.040521140580881396,False,False,False,False
2010-9082-SOM,Sool,Admin1,Sool,,llm_gadm,GAUL,3,geodetic,38077918319.70124,632348303984.2606,38032352892.43854,632393869411.5234,0.9988033634906158,0.060144627024073076,0.060140293465889685,False,False,False,False
2010-9082-SOM,Togdheer,Admin1,Togdheer,,llm_gadm,GAUL,3,geodetic,33981687380.88936,632348303984.2606,33453881304.133884,632876110061.0161,0.984467926185081,0.052904200253799626,0.052860079203982856,False,False,False,False
2010-9082-SOM,Woqooyi Galbeed,Admin1,Woqooyi Galbeed,,llm_gadm,GAUL,3,geodetic,27995515905.750904,632348303984.2606,27827797058.428043,632516022831.5834,0.9940090817441086,0.044007071550745694,0.04399540257312596,False,False,False,False
2010-9082-UGA,Abim,Admin2,Karamoja,Labwor,llm_gadm,GAUL,3,geodetic,2353512245.549004,20870321875.40245,2353373128.361321,20870460992.590134,0.9999408895416005,0.11276170738578702,0.11276095574490974,False,False,False,False
2010-9082-UGA,Kaabong,Admin2,Karamoja,Dodoth,llm_gadm,GAUL,3,geodetic,7223864355.603644,20870321875.40245,7092289196.111159,21001897034.894936,0.9817860423430542,0.33982653638275023,0.33769755105108956,False,False,False,False
2010-9082-UGA,Moroto,Admin2,Karamoja,Matheniko,llm_gadm,GAUL,3,geodetic,3533109475.5981126,20870321875.40245,3496047830.5934057,20907383520.407158,0.9895101905953727,0.16751288511337298,0.16721594202263537,False,False,False,False
2010-9082-UGA,Nakapiripirit,Admin2,Karamoja,Chekwii,llm_gadm,GAUL,3,geodetic,2956738854.068691,20870321875.40245,2956571696.351454,20870489033.11969,0.9999434655120093,0.14166392420789825,0.14166278958100245,False,False,False,False
2010-9132-THA,Ang Thong,Admin1,Ang Thong,,llm_gadm,GAUL,3,geodetic,950775678.4218841,233766789877.5195,950775678.4218841,233766789877.5195,1.0,0.0040671973932654695,0.0040671973932654695,False,True,False,True
2010-9132-THA,Chainat,Admin1,Chai Nat,,llm_gadm,GAUL,3,geodetic,2466206273.228806,233766789877.5195,2466206273.228806,233766789877.5195,1.0,0.010549857293762548,0.010549857293762548,False,True,False,True
2010-9132-THA,Chaiyaphum,Admin1,Chaiyaphum,,llm_gadm,GAUL,3,geodetic,12665793288.028055,233766789877.5195,12618470164.60027,233814113000.94727,0.9962637063189309,0.05397888284820795,0.05396795771925516,False,False,False,False
2010-9132-THA,Chiang Rai,Admin1,Chiang Rai,,llm_gadm,GAUL,3,geodetic,11575425720.73162,233766789877.5195,11471291816.670866,233870923781.58026,0.9910038812763274,0.04907152047851267,0.04904967078072639,False,False,False,False
2010-9132-THA,Kalasin,Admin1,Kalasin,,llm_gadm,GAUL,3,geodetic,6900090859.974904,233766789877.5195,6894828930.354279,233772051807.14014,0.9992374115461076,0.0294944758148357,0.029493811929419394,False,False,False,False
2010-9132-THA,Kamphaeng Phet,Admin1,Kamphaeng Phet,,llm_gadm,GAUL,3,geodetic,8634209449.153137,233766789877.5195,8595115543.227352,233805883783.44528,0.9954722078314165,0.03676790680032311,0.03676175896064397,False,False,False,False
2010-9132-THA,Khon Kaen,Admin1,Khon Kaen,,llm_gadm,GAUL,3,geodetic,10601588327.771152,233766789877.5195,10599528998.417528,233768849206.8731,0.9998057527523277,0.045342321738562945,0.045341922306498174,False,False,False,False
2010-9132-THA,Lampang,Admin1,Lampang,,llm_gadm,GAUL,3,geodetic,12516622477.692118,233766789877.5195,12458175958.345333,233825236396.86627,0.9953304879610333,0.053293181486013086,0.0532798604219108,False,False,False,False
2010-9132-THA,Loei,Admin1,Loei,,llm_gadm,GAUL,3,geodetic,10530833517.202217,233766789877.5195,10507624223.247004,233789999171.4747,0.9977960629690612,0.04494917446893291,0.04494471217966908,False,False,False,False
2010-9132-THA,Lopburi,Admin1,Lop Buri,,llm_gadm,GAUL,3,geodetic,6253971723.134543,233766789877.5195,6202945671.880175,233817815928.77386,0.9918410166349786,0.026534760027847264,0.02652896934838246,False,False,False,False
2010-9132-THA,Maha Sarakham,Admin1,Maha Sarakham,,llm_gadm,GAUL,3,geodetic,5601690997.058529,233766789877.5195,5579630453.365931,233788850421.2121,0.9960618063895023,0.023868362380684353,0.023866110138756558,False,False,False,False
2010-9132-THA,Mukdahan,Admin1,Mukdahan,,llm_gadm,GAUL,3,geodetic,4163526579.602139,233766789877.5195,4143581916.377959,233786734540.74368,0.9952096707339656,0.017725280475250398,0.01772376830754624,False,False,False,False
2010-9132-THA,Nakhon Phanom,Admin1,Nakhon Phanom,,llm_gadm,GAUL,3,geodetic,5454093474.29694,233766789877.5195,5444042493.869317,233776840857.9471,0.9981571675522267,0.02328834860042218,0.023287347343261225,False,False,False,False
2010-9132-THA,Nakhon Ratchasima,Admin1,Nakhon Ratchasima,,llm_gadm,GAUL,3,geodetic,20689754673.610912,233766789877.5195,20597020787.495544,233859523763.63486,0.9955178837265941,0.08810926820823099,0.08807432964891028,False,False,False,False
2010-9132-THA,Nakhon Sawan,Admin1,Nakhon Sawan,,llm_gadm,GAUL,3,geodetic,9508131400.39917,233766789877.5195,9488542825.666681,233786378452.25198,0.9979398081591861,0.04058978108326738,0.04058638013251315,False,False,False,False
2010-9132-THA,Nan,Admin1,Nan,,llm_gadm,GAUL,3,geodetic,12235752972.536736,233766789877.5195,12181693227.796967,233820849622.25928,0.99558182117103,0.052110452618951905,0.05209840460111515,False,False,False,False
2010-9132-THA,Nong Bua Lamphu,Admin1,Nong Bua Lam Phu,,llm_gadm,GAUL,3,geodetic,4130312999.078457,233766789877.5195,4130312999.078457,233766789877.5195,1.0,0.017668519130722142,0.017668519130722142,False,True,False,True
2010-9132-THA,Nong Khai,Admin1,Nong Khai,,llm_gadm,GAUL,3,geodetic,3219713131.535658,233766789877.5195,3203253924.617754,233783249084.43738,0.9948879896296682,0.013702775857494886,0.013701811131304831,False,False,False,False
2010-9132-THA,Phayao,Admin1,Phayao,,llm_gadm,GAUL,3,geodetic,6114866245.805186,233766789877.5195,6112747830.479657,233768908292.84503,0.9996535630968245,0.026148914624196145,0.02614867766256643,False,False,False,False
2010-9132-THA,Phichit,Admin1,Phichit,,llm_gadm,GAUL,3,geodetic,4316030294.573873,233766789877.5195,4311014489.298481,233771805682.7949,0.9988378660637073,0.01844151811109357,0.018441122430085086,False,False,False,False
2010-9132-THA,Phitsanulok,Admin1,Phitsanulok,,llm_gadm,GAUL,3,geodetic,10596724124.659014,233766789877.5195,10593395972.979889,233770118029.19864,0.9996859263636598,0.045316086081047806,0.04531544092242251,False,False,False,False
2010-9132-THA,Phra Nakhon Si Ayutthaya,Admin1,Phra Nakhon Si Ayutthaya,,llm_gadm,GAUL,3,geodetic,2546828781.9900274,233766789877.5195,2544109591.6574864,233769509067.85202,0.9989323230710404,0.010883109585371194,0.010882982993813167,False,False,False,False
2010-9132-THA,Phrae,Admin1,Phrae,,llm_gadm,GAUL,3,geodetic,6476434164.139571,233766789877.5195,6476434164.139571,233766789877.5195,1.0,0.027704680239365283,0.027704680239365283,False,True,False,True
2010-9132-THA,Sakon Nakhon,Admin1,Sakon Nakhon,,llm_gadm,GAUL,3,geodetic,9530853865.372507,233766789877.5195,9530853865.372507,233766789877.5195,1.0,0.04077077787809865,0.04077077787809865,False,True,False,True
2010-9132-THA,Saraburi,Admin1,Saraburi,,llm_gadm,GAUL,3,geodetic,3563206743.166852,233766789877.5195,3559873577.2712684,233770123043.41507,0.9990645600618108,0.015228311853606064,0.015228094723679208,False,False,False,False
2010-9132-THA,Singburi,Admin1,Sing Buri,,llm_gadm,GAUL,3,geodetic,838838341.5099055,233766789877.5195,838838341.5099055,233766789877.5195,1.0,0.003588355480046627,0.003588355480046627,False,True,False,True
2010-9132-THA,Sukhothai,Admin1,Sukhothai,,llm_gadm,GAUL,3,geodetic,6699887032.187446,233766789877.5195,6662478289.32235,233804198620.38458,0.9944165114000613,0.028500533770486,0.028495973676417423,False,False,False,False
2010-9132-THA,Suphanburi,Admin1,Suphan Buri,,llm_gadm,GAUL,3,geodetic,5418131593.407735,233766789877.5195,5302853434.913974,233882068036.01328,0.9787236325832284,0.022684374618363742,0.02267319371443833,False,False,False,False
2010-9132-THA,Udon Thani,Admin1,Udon Thani,,llm_gadm,GAUL,3,geodetic,11058874796.010824,233766789877.5195,11058874796.010824,233766789877.5195,1.0,0.047307296309304865,0.047307296309304865,False,True,False,True
2010-9132-THA,Uthai Thani,Admin1,Uthai Thani,,llm_gadm,GAUL,3,geodetic,6660957868.898581,233766789877.5195,6629425516.1424265,233798322230.27567,0.9952660933492186,0.02835914168824352,0.028355316894074573,False,False,False,False
2010-9132-THA,Uttaradit,Admin1,Uttaradit,,llm_gadm,GAUL,3,geodetic,7801321868.325141,233766789877.5195,7783654004.714568,233784457741.13007,0.9977352730846413,0.033296662921164975,0.033294146582376415,False,False,False,False
2011-0003-AGO,Cacuaco,Admin2,Luanda,Cacuaco,llm_gadm,GAUL,3,geodetic,566322695.8340063,2688630782.712684,552313544.3833241,2702639934.1633663,0.9752629524584896,0.20542558239479405,0.20436075756954256,False,False,False,False
2011-0003-AGO,Cazenga,Admin2,Luanda,Cazenga,llm_gadm,GAUL,3,geodetic,33384786.9367251,2688630782.712684,33384786.9367251,2688630782.712684,1.0,0.01241702176118122,0.01241702176118122,False,True,False,True
2011-0003-AGO,Samba,Admin2,Luanda,Samba,llm_gadm,GAUL,3,geodetic,316917582.70243794,2688630782.712684,313116511.68705195,2692431853.7280703,0.9880061213929083,0.11645946840314542,0.11629505543603483,False,False,False,False
2011-0003-AGO,Sambizanga,Admin2,Luanda,Sambizanga,llm_gadm,GAUL,3,geodetic,12985812.430598766,2688630782.712684,12885954.90677628,2688730640.2365065,0.992310259804216,0.0047927573356781415,0.00479257933611483,False,False,False,False
2011-0003-AGO,Viana,Admin2,Luanda,Viana,llm_gadm,GAUL,3,geodetic,1400249280.946473,2688630782.712684,1388832655.3264225,2700047408.332734,0.9918467191696513,0.5165575966236483,0.5143734332368703,False,False,False,False
2011-0015-MOZ,Chimoio,Admin2,Manica,Gondola,llm_gadm,GAUL,3,geodetic,5937529441.223111,174427451.00372422,174427451.00372422,5937529441.223111,0.029377109238854192,1.0,0.029377109238854192,True,False,True,False
2011-0018-BGD,Barisal,Admin1,Barisal,,llm_gadm,GAUL,3,geodetic,9827501390.431223,37437895099.67816,2492983331.0981145,44772413159.01127,0.25367417739828213,0.06658983696761162,0.05568123661872257,False,False,False,False
2011-0018-BGD,Dhaka,Admin1,Dhaka,,llm_gadm,GAUL,3,geodetic,20438145622.17371,37437895099.67816,3948163320.17282,53927877401.67905,0.19317620067690422,0.10545900910456797,0.07321191766486797,False,False,False,False
2011-0018-BGD,Khulna,Admin1,Khulna,,llm_gadm,GAUL,3,geodetic,20778517709.008778,37437895099.67816,9502739632.300974,48713673176.38596,0.45733481884422134,0.2538267604789209,0.1950733544130982,False,False,False,False
2011-0018-BGD,Rajshahi,Admin1,Rajshahi,,llm_gadm,GAUL,3,geodetic,18211591934.791225,37437895099.67816,4894771261.010393,50754715773.459,0.2687722895690121,0.13074376238242283,0.09643973345960495,False,False,False,False
2011-0018-BGD,Rangpur,Admin1,Rangpur,,llm_gadm,GAUL,3,geodetic,16210453109.36915,37437895099.67816,14826565967.485924,38821782241.561386,0.9146299531205959,0.396030971506552,0.3819135833391252,False,False,False,False
2011-0018-BGD,Barguna,Admin2,Barisal,Barguna,llm_gadm,GAUL,3,geodetic,1315060646.6185193,37437895099.67816,1264783750.3077965,37488171995.98889,0.9617683819829889,0.03378351659302206,0.03373820815917949,False,False,False,False
2011-0018-BGD,Chuadanga,Admin2,Khulna,Chuadanga,llm_gadm,GAUL,3,geodetic,1162340459.7386951,37437895099.67816,1132382451.702746,37467853107.71411,0.9742261333287116,0.0302469582942039,0.03022277386556755,False,False,False,False
2011-0018-BGD,Dinajpur,Admin2,Rangpur,Dinajpur,llm_gadm,GAUL,3,geodetic,3453010498.5556617,37437895099.67816,3419010570.034289,37471895028.19954,0.9901535403568583,0.0913248611048029,0.09124199796837888,False,False,False,False
2011-0018-BGD,Gaibandha,Admin2,Rangpur,Gaibandha,llm_gadm,GAUL,3,geodetic,2166583251.6575913,37437895099.67816,2156676377.2970757,37447801974.03868,0.9954274204081768,0.05760677440745369,0.05759153444552575,False,False,False,False
2011-0018-BGD,Khulna,Admin2,Khulna,Khulna,llm_gadm,GAUL,3,geodetic,3611709002.7551737,37437895099.67816,3491784542.8977947,37557819559.53554,0.9667956472224382,0.09326871966495286,0.09297090682707823,False,False,False,False
2011-0018-BGD,Kishoreganj,Admin2,Dhaka,Kishoreganj,llm_gadm,GAUL,3,geodetic,2564920740.7240205,37437895099.67816,2544821102.89613,37457994737.50605,0.9921636417419212,0.0679744706832625,0.06793799616689156,False,False,False,False
2011-0018-BGD,Kurigram,Admin2,Rangpur,Kurigram,llm_gadm,GAUL,3,geodetic,2252418868.965195,37437895099.67816,2189352315.952835,37500961652.69052,0.9720005218028855,0.05847957824882244,0.05838123129292497,False,False,False,False
2011-0018-BGD,Kushtia,Admin2,Khulna,Kushtia,llm_gadm,GAUL,3,geodetic,1613173162.656097,37437895099.67816,1588074592.009033,37462993670.325226,0.9844414900842144,0.042418907040067136,0.04239048822376844,False,False,False,False
2011-0018-BGD,Manikganj,Admin2,Dhaka,Manikganj,llm_gadm,GAUL,3,geodetic,1374276619.955995,37437895099.67816,1365739131.6167367,37446432588.01742,0.9937876492874252,0.0364801260322052,0.03647180885406326,False,False,False,False
2011-0018-BGD,Nilphamari,Admin2,Rangpur,Nilphamari,llm_gadm,GAUL,3,geodetic,1584299526.413585,37437895099.67816,1572868153.4626212,37449326472.62912,0.9927845885450454,0.04201272932879559,0.04199990498126036,False,False,False,False
2011-0018-BGD,Pabna,Admin2,Rajshahi,Pabna,llm_gadm,GAUL,3,geodetic,2389394351.130004,37437895099.67816,5683182.110653436,39821606268.69751,0.0023785032001794586,0.00015180292843713567,0.00014271604395628821,False,False,False,False
2011-0018-BGD,Panchagarh,Admin2,Rangpur,Panchagarh,llm_gadm,GAUL,3,geodetic,1356116035.6866152,37437895099.67816,1337113727.3832026,37456897407.981575,0.9859876973626437,0.03571551562456024,0.035697396738958984,False,False,False,False
